layer,x,y,voltage
M2,86.300,348.100,0.8593619706906618
M2,86.300,351.500,0.8592558243992706
M2,86.300,354.900,0.8601091039706927
M2,86.300,358.300,0.8614550231826312
M2,86.300,361.700,0.8614925775093444
M2,86.300,365.100,0.861866070065295
M2,86.300,368.500,0.862463326089958
M2,86.300,371.900,0.8619361184508015
M2,86.300,375.300,0.8621265636763504
M2,86.300,378.700,0.8630355474090999
M2,89.700,1.300,0.8706020446824921
M2,89.700,4.700,0.870363578484947
M2,89.700,8.100,0.8708797955263501
M2,89.700,11.500,0.8742557198232831
M2,89.700,14.900,0.8691387024667891
M2,89.700,18.300,0.8668571257870133
M2,89.700,21.700,0.8651376905936481
M2,89.700,25.100,0.8627610615351495
M2,89.700,28.500,0.8610351056543998
M2,89.700,31.900,0.8608904314561538
M2,89.700,35.300,0.8594251318758266
M2,89.700,38.700,0.8589054961729381
M2,89.700,42.100,0.858753639563653
M2,89.700,45.500,0.8577734351788608
M2,89.700,48.900,0.8574328679411777
M2,89.700,52.300,0.8575693202791522
M2,89.700,55.700,0.8566689384903948
M2,89.700,59.100,0.8562060301948043
M2,89.700,62.500,0.8564326968472848
M2,89.700,65.900,0.855376804912058
M2,89.700,69.300,0.8550972605097968
M2,89.700,72.700,0.8556355456687967
M2,89.700,76.100,0.8550355019887539
M2,89.700,79.500,0.8549154689189076
M2,89.700,82.900,0.8550384022883082
M2,89.700,86.300,0.8542251822304827
M2,89.700,89.700,0.8542742641376861
M2,89.700,93.100,0.8548325783586523
M2,89.700,96.500,0.8542480185187399
M2,89.700,99.900,0.8541389516900878
M2,89.700,103.300,0.855095520823098
M2,89.700,106.700,0.8546451589820648
M2,89.700,110.100,0.8547908475655139
M2,89.700,113.500,0.8551630056172994
M2,89.700,116.900,0.854648433215356
M2,89.700,120.300,0.8550069976294737
M2,89.700,123.700,0.8553894918880602
M2,89.700,127.100,0.8552707120844066
M2,89.700,130.500,0.8554619796087884
M2,89.700,133.900,0.8557223779576308
M2,89.700,137.300,0.855234911124624
M2,89.700,140.700,0.8556015992168131
M2,89.700,144.100,0.8561960923923427
M2,89.700,147.500,0.8561074263443513
M2,89.700,150.900,0.8559130288761027
M2,89.700,154.300,0.8567776862065619
M2,89.700,157.700,0.8565889843388638
M2,89.700,161.100,0.8568542606419062
M2,89.700,164.500,0.8573800392943218
M2,89.700,167.900,0.8570595429908306
M2,89.700,171.300,0.8571363373493899
M2,89.700,174.700,0.8578653240737943
M2,89.700,178.100,0.8575329694781775
M2,89.700,181.500,0.8571877802996607
M2,89.700,184.900,0.8580538907426306
M2,89.700,188.300,0.8575625025288874
M2,89.700,191.700,0.8577419176484686
M2,89.700,195.100,0.8585221024371292
M2,89.700,198.500,0.8581091870964295
M2,89.700,201.900,0.8583888184612984
M2,89.700,205.300,0.8589851664624081
M2,89.700,208.700,0.8586531899815725
M2,89.700,212.100,0.8586369918436937
M2,89.700,215.500,0.85916300121598
M2,89.700,218.900,0.8585425939790059
M2,89.700,222.300,0.8585266144890608
M2,89.700,225.700,0.8588785471086025
M2,89.700,229.100,0.8581843207440454
M2,89.700,232.500,0.858365535949131
M2,89.700,235.900,0.8587992401882578
M2,89.700,239.300,0.8580523947761743
M2,89.700,242.700,0.8579649158180496
M2,89.700,246.100,0.858080291884236
M2,89.700,249.500,0.8579499832793749
M2,89.700,252.900,0.8578570779215942
M2,89.700,256.300,0.8583215848279702
M2,89.700,259.700,0.857561717891906
M2,89.700,263.100,0.8574331712548109
M2,89.700,266.500,0.8576845903708488
M2,89.700,269.900,0.8571834064475129
M2,89.700,273.300,0.8570019806611741
M2,89.700,276.700,0.8576004501738453
M2,89.700,280.100,0.8569370594688336
M2,89.700,283.500,0.8568210701162176
M2,89.700,286.900,0.8572914074422469
M2,89.700,290.300,0.8567026261175961
M2,89.700,293.700,0.8565553941381661
M2,89.700,297.100,0.8572108696014578
M2,89.700,300.500,0.8569223950120801
M2,89.700,303.900,0.8569098756753559
M2,89.700,307.300,0.8574957556046149
M2,89.700,310.700,0.85694514765637
M2,89.700,314.100,0.8572216511476158
M2,89.700,317.500,0.8578015163628021
M2,89.700,320.900,0.8572473969793815
M2,89.700,324.300,0.8573422234275988
M2,89.700,327.700,0.8573885741275001
M2,89.700,331.100,0.857278554651081
M2,89.700,334.500,0.8577633313791773
M2,89.700,337.900,0.8583546060953864
M2,89.700,341.300,0.8579015717562809
M2,89.700,344.700,0.8584431429940639
M2,89.700,348.100,0.8586261335707936
M2,89.700,351.500,0.8590530441016035
M2,89.700,354.900,0.8597831258067256
M2,89.700,358.300,0.8609577122426293
M2,89.700,361.700,0.8612232703340462
M2,89.700,365.100,0.8615937357812716
M2,89.700,368.500,0.8619383709696526
M2,89.700,371.900,0.8616492069079851
M2,89.700,375.300,0.8618221594692989
M2,89.700,378.700,0.8624508275744251
M2,93.100,1.300,0.8692983069371492
M2,93.100,4.700,0.8689376793922516
M2,93.100,8.100,0.8690478355517757
M2,93.100,11.500,0.8699965368694452
M2,93.100,14.900,0.867428777898916
M2,93.100,18.300,0.8654678438945161
M2,93.100,21.700,0.864038725535186
M2,93.100,25.100,0.8616896247483916
M2,93.100,28.500,0.8606604462868921
M2,93.100,31.900,0.8603655328406085
M2,93.100,35.300,0.858924498125286
M2,93.100,38.700,0.8585043197983069
M2,93.100,42.100,0.8583403996234094
M2,93.100,45.500,0.857303145183906
M2,93.100,48.900,0.8568685861446655
M2,93.100,52.300,0.8571037396236866
M2,93.100,55.700,0.8563262414358047
M2,93.100,59.100,0.8556935211632221
M2,93.100,62.500,0.8559436041547807
M2,93.100,65.900,0.854814110898642
M2,93.100,69.300,0.8548143194966592
M2,93.100,72.700,0.855151052803421
M2,93.100,76.100,0.854652178477735
M2,93.100,79.500,0.8546555025313366
M2,93.100,82.900,0.8546106663615192
M2,93.100,86.300,0.85413611266375
M2,93.100,89.700,0.8540828754309259
M2,93.100,93.100,0.854492221353067
M2,93.100,96.500,0.8538599592229328
M2,93.100,99.900,0.8539342909745229
M2,93.100,103.300,0.8546418792696661
M2,93.100,106.700,0.8543542897594106
M2,93.100,110.100,0.8544908437665427
M2,93.100,113.500,0.8548567983244827
M2,93.100,116.900,0.8540834619578316
M2,93.100,120.300,0.8547458414001727
M2,93.100,123.700,0.8551634188923493
M2,93.100,127.100,0.8550240564804756
M2,93.100,130.500,0.8551272860524521
M2,93.100,133.900,0.8554831327248668
M2,93.100,137.300,0.8549092198836431
M2,93.100,140.700,0.8554116845712704
M2,93.100,144.100,0.8559471436526829
M2,93.100,147.500,0.8558244793310634
M2,93.100,150.900,0.855714515756437
M2,93.100,154.300,0.8565456611697372
M2,93.100,157.700,0.8565162523863357
M2,93.100,161.100,0.8567219481779413
M2,93.100,164.500,0.8571398574710121
M2,93.100,167.900,0.8568677632076271
M2,93.100,171.300,0.8569647363729812
M2,93.100,174.700,0.8575735724091182
M2,93.100,178.100,0.8572722172715342
M2,93.100,181.500,0.8571891094719902
M2,93.100,184.900,0.8578187838040343
M2,93.100,188.300,0.8574051762041733
M2,93.100,191.700,0.8574848488734773
M2,93.100,195.100,0.8582427717518236
M2,93.100,198.500,0.8579649597153733
M2,93.100,201.900,0.8580179811874593
M2,93.100,205.300,0.8586987323364932
M2,93.100,208.700,0.8584015745456995
M2,93.100,212.100,0.858449478085352
M2,93.100,215.500,0.8588237906258565
M2,93.100,218.900,0.8582035262792717
M2,93.100,222.300,0.8582168744432651
M2,93.100,225.700,0.8585588748587055
M2,93.100,229.100,0.8580021984104593
M2,93.100,232.500,0.8579255896695995
M2,93.100,235.900,0.8583498066439029
M2,93.100,239.300,0.8576127254155594
M2,93.100,242.700,0.8577406263639993
M2,93.100,246.100,0.8576420718354705
M2,93.100,249.500,0.857656924700633
M2,93.100,252.900,0.8576258858473615
M2,93.100,256.300,0.8579769123481742
M2,93.100,259.700,0.8573463256604457
M2,93.100,263.100,0.8571986774581164
M2,93.100,266.500,0.8573652957645534
M2,93.100,269.900,0.856966382240137
M2,93.100,273.300,0.8568928053362894
M2,93.100,276.700,0.857259889754407
M2,93.100,280.100,0.8564580303221321
M2,93.100,283.500,0.8565854134761856
M2,93.100,286.900,0.8569248561057201
M2,93.100,290.300,0.8564875061736963
M2,93.100,293.700,0.8562787615594131
M2,93.100,297.100,0.8567501114406529
M2,93.100,300.500,0.8566003133718254
M2,93.100,303.900,0.8566941001606313
M2,93.100,307.300,0.8570029998405768
M2,93.100,310.700,0.8568506454717518
M2,93.100,314.100,0.8570763678230665
M2,93.100,317.500,0.8574276999153084
M2,93.100,320.900,0.8570490891650737
M2,93.100,324.300,0.8571362511346001
M2,93.100,327.700,0.8574716445134712
M2,93.100,331.100,0.8572613420832174
M2,93.100,334.500,0.8574949423501357
M2,93.100,337.900,0.8582580410877653
M2,93.100,341.300,0.8580172516671176
M2,93.100,344.700,0.8582005306107006
M2,93.100,348.100,0.8587333517104162
M2,93.100,351.500,0.8587400833156793
M2,93.100,354.900,0.859362782229671
M2,93.100,358.300,0.8607179242371437
M2,93.100,361.700,0.8610243358421811
M2,93.100,365.100,0.861394246486383
M2,93.100,368.500,0.8616950913830692
M2,93.100,371.900,0.861461839045154
M2,93.100,375.300,0.8616258289648503
M2,93.100,378.700,0.8621766582202665
M2,96.500,1.300,0.8682913579992172
M2,96.500,4.700,0.8674635249874542
M2,96.500,8.100,0.8674259079295287
M2,96.500,11.500,0.868424017861666
M2,96.500,14.900,0.8659140142639884
M2,96.500,18.300,0.864085145371447
M2,96.500,21.700,0.8633624405607078
M2,96.500,25.100,0.8603494092339663
M2,96.500,28.500,0.8601149047844092
M2,96.500,31.900,0.8601671988266426
M2,96.500,35.300,0.858267681079876
M2,96.500,38.700,0.8580522378718636
M2,96.500,42.100,0.8582476788874456
M2,96.500,45.500,0.8569030239921884
M2,96.500,48.900,0.8560827555356895
M2,96.500,52.300,0.857080426535915
M2,96.500,55.700,0.8559830866384227
M2,96.500,59.100,0.8551623916099347
M2,96.500,62.500,0.8560834949616658
M2,96.500,65.900,0.8543547586479372
M2,96.500,69.300,0.8545626228589182
M2,96.500,72.700,0.8551453502275648
M2,96.500,76.100,0.854197193373684
M2,96.500,79.500,0.8544292611519622
M2,96.500,82.900,0.8547103431030095
M2,96.500,86.300,0.8539039477055314
M2,96.500,89.700,0.8538045956400747
M2,96.500,93.100,0.8545923911348111
M2,96.500,96.500,0.8534133399528252
M2,96.500,99.900,0.8535058041581247
M2,96.500,103.300,0.8548390226200119
M2,96.500,106.700,0.8540051750984472
M2,96.500,110.100,0.8541977989329904
M2,96.500,113.500,0.8550670828593222
M2,96.500,116.900,0.8536304213638104
M2,96.500,120.300,0.8545630773784132
M2,96.500,123.700,0.8552329372587237
M2,96.500,127.100,0.8548114367795265
M2,96.500,130.500,0.8548247955773863
M2,96.500,133.900,0.8556132447395107
M2,96.500,137.300,0.8546268203349049
M2,96.500,140.700,0.8551611660935418
M2,96.500,144.100,0.8560605544864786
M2,96.500,147.500,0.8555613941363087
M2,96.500,150.900,0.85547192449132
M2,96.500,154.300,0.8567309333360517
M2,96.500,157.700,0.8564487858278254
M2,96.500,161.100,0.8566266966381711
M2,96.500,164.500,0.8572458265249266
M2,96.500,167.900,0.8566291006327584
M2,96.500,171.300,0.8566207561965716
M2,96.500,174.700,0.8577244325667029
M2,96.500,178.100,0.856985840193415
M2,96.500,181.500,0.8568887194315536
M2,96.500,184.900,0.8579855152869096
M2,96.500,188.300,0.8572612327554766
M2,96.500,191.700,0.8569612026745465
M2,96.500,195.100,0.8583942269505884
M2,96.500,198.500,0.8577392397053166
M2,96.500,201.900,0.8577154780902748
M2,96.500,205.300,0.8588662884494064
M2,96.500,208.700,0.8581628549829301
M2,96.500,212.100,0.8583062577940362
M2,96.500,215.500,0.8590695293583498
M2,96.500,218.900,0.85800652243043
M2,96.500,222.300,0.8578485539937234
M2,96.500,225.700,0.8586664073699806
M2,96.500,229.100,0.8578237540169271
M2,96.500,232.500,0.8575963247144738
M2,96.500,235.900,0.8584916074767
M2,96.500,239.300,0.8574463998749134
M2,96.500,242.700,0.8575322768834548
M2,96.500,246.100,0.8575682111538947
M2,96.500,249.500,0.8574140882013552
M2,96.500,252.900,0.8573176543488924
M2,96.500,256.300,0.8581128920542529
M2,96.500,259.700,0.857103441531411
M2,96.500,263.100,0.856922884168575
M2,96.500,266.500,0.857677415772709
M2,96.500,269.900,0.8566390793976072
M2,96.500,273.300,0.8566846894975996
M2,96.500,276.700,0.8574141881932464
M2,96.500,280.100,0.8559753669332918
M2,96.500,283.500,0.8563724307066819
M2,96.500,286.900,0.8570174311197569
M2,96.500,290.300,0.856247675754544
M2,96.500,293.700,0.8558503689528077
M2,96.500,297.100,0.8568475612566179
M2,96.500,300.500,0.8562875389315701
M2,96.500,303.900,0.8564285400439248
M2,96.500,307.300,0.8568799782022185
M2,96.500,310.700,0.8567040119560142
M2,96.500,314.100,0.8569500793349402
M2,96.500,317.500,0.8576035814680686
M2,96.500,320.900,0.8568847035097493
M2,96.500,324.300,0.8570729961496705
M2,96.500,327.700,0.8577412585829409
M2,96.500,331.100,0.8571012504058242
M2,96.500,334.500,0.8574560992525047
M2,96.500,337.900,0.8585712012368006
M2,96.500,341.300,0.8580035649979002
M2,96.500,344.700,0.858040021143134
M2,96.500,348.100,0.8589315691394831
M2,96.500,351.500,0.8584922626912707
M2,96.500,354.900,0.8590668416612061
M2,96.500,358.300,0.8609664246078297
M2,96.500,361.700,0.8609942957905548
M2,96.500,365.100,0.8613695851654177
M2,96.500,368.500,0.8618977664107514
M2,96.500,371.900,0.8612833093476208
M2,96.500,375.300,0.861458808679981
M2,96.500,378.700,0.8624177433526795
M2,99.900,1.300,0.8674487423946189
M2,99.900,4.700,0.8661537039159901
M2,99.900,8.100,0.865968313640615
M2,99.900,11.500,0.8670498321872201
M2,99.900,14.900,0.8643992506290609
M2,99.900,18.300,0.8628951135150447
M2,99.900,21.700,0.8627116555862293
M2,99.900,25.100,0.8599725270528744
M2,99.900,28.500,0.8596010966152594
M2,99.900,31.900,0.8600311981460098
M2,99.900,35.300,0.8579508640344659
M2,99.900,38.700,0.8576262226120868
M2,99.900,42.100,0.8581968914848149
M2,99.900,45.500,0.856502902800471
M2,99.900,48.900,0.8556992582600469
M2,99.900,52.300,0.8570707134481433
M2,99.900,55.700,0.8557079318410407
M2,99.900,59.100,0.8549315953899808
M2,99.900,62.500,0.856223385768551
M2,99.900,65.900,0.8540710730638991
M2,99.900,69.300,0.8544922595545102
M2,99.900,72.700,0.8555079809850421
M2,99.900,76.100,0.8541502082696331
M2,99.900,79.500,0.8542517531059209
M2,99.900,82.900,0.8550650198444999
M2,99.900,86.300,0.8537210827473125
M2,99.900,89.700,0.8535767491825565
M2,99.900,93.100,0.8548172275832215
M2,99.900,96.500,0.8531083873493841
M2,99.900,99.900,0.8533323173417265
M2,99.900,103.300,0.8551438326370242
M2,99.900,106.700,0.8537353937708171
M2,99.900,110.100,0.8540407540994379
M2,99.900,113.500,0.8553453673941617
M2,99.900,116.900,0.8533473807697892
M2,99.900,120.300,0.854408646689987
M2,99.900,123.700,0.8554837889584314
M2,99.900,127.100,0.8546350837452441
M2,99.900,130.500,0.8546243051023208
M2,99.900,133.900,0.8559700234208214
M2,99.900,137.300,0.8545144207861667
M2,99.900,140.700,0.8549106476158133
M2,99.900,144.100,0.856219865320274
M2,99.900,147.500,0.8555929756082206
M2,99.900,150.900,0.855671333226203
M2,99.900,154.300,0.8570918721690329
M2,99.900,157.700,0.8564119192693153
M2,99.900,161.100,0.8565756450984009
M2,99.900,164.500,0.8575671289121743
M2,99.900,167.900,0.8566227713912227
M2,99.900,171.300,0.8566734426868288
M2,99.900,174.700,0.8581812927242878
M2,99.900,178.100,0.8569091297819627
M2,99.900,181.500,0.8569226627244502
M2,99.900,184.900,0.8583279134364517
M2,99.900,188.300,0.8572929559734465
M2,99.900,191.700,0.8568172231422823
M2,99.900,195.100,0.8585456821493532
M2,99.900,198.500,0.8575407196952601
M2,99.900,201.900,0.857433941659757
M2,99.900,205.300,0.8590661445623194
M2,99.900,208.700,0.858037468753494
M2,99.900,212.100,0.8582055375027203
M2,99.900,215.500,0.8593889347575099
M2,99.900,218.900,0.8579398519149218
M2,99.900,222.300,0.8577692335441814
M2,99.900,225.700,0.858797173214589
M2,99.900,229.100,0.8577359762900614
M2,99.900,232.500,0.8575900597593477
M2,99.900,235.900,0.858718408309497
M2,99.900,239.300,0.8573537410009342
M2,99.900,242.700,0.8573726607362433
M2,99.900,246.100,0.8576473504723189
M2,99.900,249.500,0.8572675850354108
M2,99.900,252.900,0.8571794228504233
M2,99.900,256.300,0.8583282050936648
M2,99.900,259.700,0.856934224069043
M2,99.900,263.100,0.8567014908790335
M2,99.900,266.500,0.8580280691141975
M2,99.900,269.900,0.8564647765550772
M2,99.900,273.300,0.8565672403255761
M2,99.900,276.700,0.8576155199654194
M2,99.900,280.100,0.8559800368777848
M2,99.900,283.500,0.856244447937178
M2,99.900,286.900,0.8572686728004603
M2,99.900,290.300,0.8560928453353917
M2,99.900,293.700,0.8555183096795357
M2,99.900,297.100,0.8570526777392494
M2,99.900,300.500,0.8561107644913148
M2,99.900,303.900,0.8562593132605515
M2,99.900,307.300,0.8571592898971934
M2,99.900,310.700,0.8566480451069431
M2,99.900,314.100,0.8568974575134803
M2,99.900,317.500,0.8579664630208287
M2,99.900,320.900,0.8568789845210913
M2,99.900,324.300,0.8570426078314073
M2,99.900,327.700,0.858220539319077
M2,99.900,331.100,0.8571791587284309
M2,99.900,334.500,0.8575192561548739
M2,99.900,337.900,0.8589580280525029
M2,99.900,341.300,0.8580397449953491
M2,99.900,344.700,0.8579645116755675
M2,99.900,348.100,0.8593507865685499
M2,99.900,351.500,0.8584087754001954
M2,99.900,354.900,0.8592299010927411
M2,99.900,358.300,0.8612551583118492
M2,99.900,361.700,0.8609642557389287
M2,99.900,365.100,0.8613449238444524
M2,99.900,368.500,0.8622647747717672
M2,99.900,371.900,0.8612691129834208
M2,99.900,375.300,0.8614561217284451
M2,99.900,378.700,0.8628231618184258
M2,103.300,1.300,0.8667704601233538
M2,103.300,4.700,0.8650082161778595
M2,103.300,8.100,0.8646750526850348
M2,103.300,11.500,0.8658683131794409
M2,103.300,14.900,0.8630884869941335
M2,103.300,18.300,0.8618977483253091
M2,103.300,21.700,0.8624405372784176
M2,103.300,25.100,0.8597939782051159
M2,103.300,28.500,0.859166621779443
M2,103.300,31.900,0.8600198641320439
M2,103.300,35.300,0.8576878803223891
M2,103.300,38.700,0.85726820735231
M2,103.300,42.100,0.8583614374155176
M2,103.300,45.500,0.8562954482754203
M2,103.300,48.900,0.855678427651071
M2,103.300,52.300,0.857310333693705
M2,103.300,55.700,0.8554792437103255
M2,103.300,59.100,0.8550011325033602
M2,103.300,62.500,0.8564596099087693
M2,103.300,65.900,0.8541047208131942
M2,103.300,69.300,0.8544218962501026
M2,103.300,72.700,0.8559210450758526
M2,103.300,76.100,0.8541474231655822
M2,103.300,79.500,0.8541535783932132
M2,103.300,82.900,0.8555103632526568
M2,103.300,86.300,0.8536742177890938
M2,103.300,89.700,0.8534021693917054
M2,103.300,93.100,0.8552347306982989
M2,103.300,96.500,0.8532511014126098
M2,103.300,99.900,0.8532149305253284
M2,103.300,103.300,0.8555053093207032
M2,103.300,106.700,0.8537206124431871
M2,103.300,110.100,0.8539857092658857
M2,103.300,113.500,0.8556519852623344
M2,103.300,116.900,0.8538010068424349
M2,103.300,120.300,0.8543222160015607
M2,103.300,123.700,0.8558989739914723
M2,103.300,127.100,0.8545323973776282
M2,103.300,130.500,0.8546108146272552
M2,103.300,133.900,0.8563557021021322
M2,103.300,137.300,0.8548326879040952
M2,103.300,140.700,0.8550681291380847
M2,103.300,144.100,0.8570025094874029
M2,103.300,147.500,0.8557152237467991
M2,103.300,150.900,0.8559262752944194
M2,103.300,154.300,0.8577191443353475
M2,103.300,157.700,0.8564266193774717
M2,103.300,161.100,0.8565806935586309
M2,103.300,164.500,0.8581207646327554
M2,103.300,167.900,0.856616442149687
M2,103.300,171.300,0.8567521958437526
M2,103.300,174.700,0.8586381528818727
M2,103.300,178.100,0.8569117527038436
M2,103.300,181.500,0.8570189393506802
M2,103.300,184.900,0.8588459782526604
M2,103.300,188.300,0.8573246791914164
M2,103.300,191.700,0.8571379102766847
M2,103.300,195.100,0.8590938040147849
M2,103.300,198.500,0.8575291996852036
M2,103.300,201.900,0.8576680718959059
M2,103.300,205.300,0.8594700006752325
M2,103.300,208.700,0.8580764158573913
M2,103.300,212.100,0.8581954838780711
M2,103.300,215.500,0.8597820068233367
M2,103.300,218.900,0.8579921813994138
M2,103.300,222.300,0.8579222464279729
M2,103.300,225.700,0.859262272392531
M2,103.300,229.100,0.857761531896529
M2,103.300,232.500,0.8576353614708884
M2,103.300,235.900,0.8591605424756275
M2,103.300,239.300,0.8574254154602883
M2,103.300,242.700,0.857349044589032
M2,103.300,246.100,0.8583498231240764
M2,103.300,249.500,0.8572230818694663
M2,103.300,252.900,0.8571318580186207
M2,103.300,256.300,0.8586965181330768
M2,103.300,259.700,0.8568953399400083
M2,103.300,263.100,0.8566727642561589
M2,103.300,266.500,0.8584195224556862
M2,103.300,269.900,0.856449140379214
M2,103.300,273.300,0.8565857911535527
M2,103.300,276.700,0.857907518404259
M2,103.300,280.100,0.8561603734889446
M2,103.300,283.500,0.8561957985010076
M2,103.300,286.900,0.8576219144811636
M2,103.300,290.300,0.8560060149162393
M2,103.300,293.700,0.8556792504062636
M2,103.300,297.100,0.8574504608885477
M2,103.300,300.500,0.8559963233843931
M2,103.300,303.900,0.856163753143845
M2,103.300,307.300,0.8576936015921685
M2,103.300,310.700,0.8566221115912055
M2,103.300,314.100,0.8569071690253539
M2,103.300,317.500,0.8585163445735888
M2,103.300,320.900,0.8570659321991003
M2,103.300,324.300,0.857255886179811
M2,103.300,327.700,0.8589604867218801
M2,103.300,331.100,0.8574837337177045
M2,103.300,334.500,0.8577920797239099
M2,103.300,337.900,0.8595431882015385
M2,103.300,341.300,0.8581439249927985
M2,103.300,344.700,0.8581213355413344
M2,103.300,348.100,0.8600760039976166
M2,103.300,351.500,0.8587729547757869
M2,103.300,354.900,0.8594411271909429
M2,103.300,358.300,0.8616118920158686
M2,103.300,361.700,0.8609342156873024
M2,103.300,365.100,0.8613202625234871
M2,103.300,368.500,0.8627961164661163
M2,103.300,371.900,0.8614192499525543
M2,103.300,375.300,0.8616177681102427
M2,103.300,378.700,0.8633929136175055
M2,106.700,1.300,0.8646449057591169
M2,106.700,4.700,0.8636717783741839
M2,106.700,8.100,0.8632877068552804
M2,106.700,11.500,0.8635830198439594
M2,106.700,14.900,0.8617524176708423
M2,106.700,18.300,0.8607643068239033
M2,106.700,21.700,0.8604094426645333
M2,106.700,25.100,0.8589359326690339
M2,106.700,28.500,0.8583029296225475
M2,106.700,31.900,0.8583899241528674
M2,106.700,35.300,0.8567351540666388
M2,106.700,38.700,0.8564776806401244
M2,106.700,42.100,0.8566936862086724
M2,106.700,45.500,0.8556269034263698
M2,106.700,48.900,0.8550831875111846
M2,106.700,52.300,0.8557891867783328
M2,106.700,55.700,0.8549369662370085
M2,106.700,59.100,0.8545921701937476
M2,106.700,62.500,0.8550681404141898
M2,106.700,65.900,0.8536056874185016
M2,106.700,69.300,0.8540200534807555
M2,106.700,72.700,0.8546552222218015
M2,106.700,76.100,0.8537828641106454
M2,106.700,79.500,0.8537101773096276
M2,106.700,82.900,0.8543208601296209
M2,106.700,86.300,0.8534348547807568
M2,106.700,89.700,0.8530073713835995
M2,106.700,93.100,0.854110091229711
M2,106.700,96.500,0.8531690336585867
M2,106.700,99.900,0.8532349788442344
M2,106.700,103.300,0.8542766196663191
M2,106.700,106.700,0.8535293808772112
M2,106.700,110.100,0.853557850220252
M2,106.700,113.500,0.8545814130135649
M2,106.700,116.900,0.8537760407661219
M2,106.700,120.300,0.8540599251584133
M2,106.700,123.700,0.854959291908486
M2,106.700,127.100,0.8542403749147358
M2,106.700,130.500,0.8543809788397356
M2,106.700,133.900,0.855361655181324
M2,106.700,137.300,0.8547475003273577
M2,106.700,140.700,0.8550493848466678
M2,106.700,144.100,0.8559207136587379
M2,106.700,147.500,0.8553605176257818
M2,106.700,150.900,0.8557245188902848
M2,106.700,154.300,0.8566210504050721
M2,106.700,157.700,0.8561707131284975
M2,106.700,161.100,0.8563101962278381
M2,106.700,164.500,0.8570552986363243
M2,106.700,167.900,0.8561320382144546
M2,106.700,171.300,0.8563548045071088
M2,106.700,174.700,0.8575252487393062
M2,106.700,178.100,0.8566849400222493
M2,106.700,181.500,0.8567181491937889
M2,106.700,184.900,0.857710641756585
M2,106.700,188.300,0.8570892461883518
M2,106.700,191.700,0.8567185292647242
M2,106.700,195.100,0.8579392924317174
M2,106.700,198.500,0.8571041109615567
M2,106.700,201.900,0.8573661294759338
M2,106.700,205.300,0.8584681682819997
M2,106.700,208.700,0.8577454986869192
M2,106.700,212.100,0.8579396742843761
M2,106.700,215.500,0.858606033619388
M2,106.700,218.900,0.8576375894163552
M2,106.700,222.300,0.8577573907094954
M2,106.700,225.700,0.8580657172704348
M2,106.700,229.100,0.8575979017157822
M2,106.700,232.500,0.8574674424703076
M2,106.700,235.900,0.8579925762446614
M2,106.700,239.300,0.8570486573542107
M2,106.700,242.700,0.8570836369937412
M2,106.700,246.100,0.857382176580199
M2,106.700,249.500,0.856998884853419
M2,106.700,252.900,0.8567381755450384
M2,106.700,256.300,0.8574463331994362
M2,106.700,259.700,0.8567036568792048
M2,106.700,263.100,0.8563528488913198
M2,106.700,266.500,0.8572401816805569
M2,106.700,269.900,0.8561473724639925
M2,106.700,273.300,0.8562706527414056
M2,106.700,276.700,0.8567645718082624
M2,106.700,280.100,0.8558242073798865
M2,106.700,283.500,0.8558607545465349
M2,106.700,286.900,0.8564449786858866
M2,106.700,290.300,0.8555589885218585
M2,106.700,293.700,0.8554112499619009
M2,106.700,297.100,0.8562385274232059
M2,106.700,300.500,0.8554267121633433
M2,106.700,303.900,0.8556991811606597
M2,106.700,307.300,0.8561828164019911
M2,106.700,310.700,0.8563011266845924
M2,106.700,314.100,0.8566278008902412
M2,106.700,317.500,0.8575400764127332
M2,106.700,320.900,0.8569823965292592
M2,106.700,324.300,0.8570932307246053
M2,106.700,327.700,0.8579120256575734
M2,106.700,331.100,0.8573232817710551
M2,106.700,334.500,0.8576395519620172
M2,106.700,337.900,0.8585655048420973
M2,106.700,341.300,0.8579820396361562
M2,106.700,344.700,0.8579010526228504
M2,106.700,348.100,0.8591226845514635
M2,106.700,351.500,0.8585777228373035
M2,106.700,354.900,0.8591758122227471
M2,106.700,358.300,0.8604990785886674
M2,106.700,361.700,0.8607686159276929
M2,106.700,365.100,0.8611467644984301
M2,106.700,368.500,0.8617482518689381
M2,106.700,371.900,0.8612118925493062
M2,106.700,375.300,0.861399801077272
M2,106.700,378.700,0.8623141938371223
M2,110.100,1.300,0.8630746316251592
M2,110.100,4.700,0.8623516391543091
M2,110.100,8.100,0.8619570201057313
M2,110.100,11.500,0.8619118129154644
M2,110.100,14.900,0.8606121654218442
M2,110.100,18.300,0.8596039168593015
M2,110.100,21.700,0.8591197837806609
M2,110.100,25.100,0.8578988885128171
M2,110.100,28.500,0.8572347080263133
M2,110.100,31.900,0.8571605590467639
M2,110.100,35.300,0.855734923973247
M2,110.100,38.700,0.8557128297116574
M2,110.100,42.100,0.8558044202551678
M2,110.100,45.500,0.8549192376089866
M2,110.100,48.900,0.8542212211778633
M2,110.100,52.300,0.8547283548031006
M2,110.100,55.700,0.8542980265376077
M2,110.100,59.100,0.8540778053467772
M2,110.100,62.500,0.8542015461907849
M2,110.100,65.900,0.8534395646582588
M2,110.100,69.300,0.8535976776010169
